captured_at,source_timestamp,product,bid,ask,mid
2026-05-05T20:22:46.450098,2026-05-05T20:22:41.595287+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:22:50.146805,2026-05-05T20:22:41.595287+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:22:54.306742,2026-05-05T20:22:50.636865+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:22:57.503698,2026-05-05T20:22:50.636865+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:23:00.690273,2026-05-05T20:22:59.789375+01:00,gbp,1.3547,1.35475,1.354725
2026-05-05T20:23:03.676883,2026-05-05T20:22:59.789375+01:00,gbp,1.3547,1.35475,1.354725
2026-05-05T20:23:06.606959,2026-05-05T20:22:59.789375+01:00,gbp,1.3547,1.35475,1.354725
2026-05-05T20:23:09.686709,2026-05-05T20:23:08.774282+01:00,gbp,1.3547,1.35475,1.354725
2026-05-05T20:23:13.041892,2026-05-05T20:23:08.774282+01:00,gbp,1.3547,1.35475,1.354725
2026-05-05T20:23:16.429734,2026-05-05T20:23:08.774282+01:00,gbp,1.3547,1.35475,1.354725
2026-05-05T20:23:19.533447,2026-05-05T20:23:17.694972+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:23:22.674223,2026-05-05T20:23:17.694972+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:23:26.432136,2026-05-05T20:23:17.694972+01:00,gbp,1.35465,1.35475,1.3546999999999998
2026-05-05T20:23:30.031823,2026-05-05T20:23:26.875395+01:00,gbp,1.35465,1.3547,1.3546749999999999
2026-05-05T20:23:33.651274,2026-05-05T20:23:26.875395+01:00,gbp,1.35465,1.3547,1.3546749999999999
2026-05-05T20:23:37.216551,2026-05-05T20:23:35.073507+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:23:40.786788,2026-05-05T20:23:35.073507+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:23:44.294616,2026-05-05T20:23:44.061239+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:23:47.949282,2026-05-05T20:23:44.061239+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:23:51.171175,2026-05-05T20:23:44.061239+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:23:54.662912,2026-05-05T20:23:52.938264+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:23:58.496396,2026-05-05T20:23:52.938264+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:02.642635,2026-05-05T20:24:01.828885+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:06.868885,2026-05-05T20:24:01.828885+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:10.598801,2026-05-05T20:24:01.828885+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:14.165903,2026-05-05T20:24:10.846548+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:24:17.721647,2026-05-05T20:24:10.846548+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:24:20.842308,2026-05-05T20:24:19.783353+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:24.529594,2026-05-05T20:24:19.783353+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:27.998191,2026-05-05T20:24:19.783353+01:00,gbp,1.3546,1.3547,1.35465
2026-05-05T20:24:31.393584,2026-05-05T20:24:28.587496+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:24:35.036822,2026-05-05T20:24:28.587496+01:00,gbp,1.3546,1.35465,1.354625
2026-05-05T20:24:38.649638,2026-05-05T20:24:37.357975+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:24:42.215005,2026-05-05T20:24:37.357975+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:24:46.183863,2026-05-05T20:24:37.357975+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:24:49.740767,2026-05-05T20:24:46.260393+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:24:53.664455,2026-05-05T20:24:46.260393+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:24:57.263762,2026-05-05T20:24:55.592162+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:00.844137,2026-05-05T20:24:55.592162+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:04.822904,2026-05-05T20:25:03.938978+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:08.005048,2026-05-05T20:25:03.938978+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:11.941461,2026-05-05T20:25:03.938978+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:15.922723,2026-05-05T20:25:13.290096+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:19.223044,2026-05-05T20:25:13.290096+01:00,gbp,1.35455,1.35465,1.3546
2026-05-05T20:25:22.566978,2026-05-05T20:25:21.536345+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:25.727851,2026-05-05T20:25:21.536345+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:29.225061,2026-05-05T20:25:21.536345+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:32.834569,2026-05-05T20:25:30.515151+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:35.789538,2026-05-05T20:25:30.515151+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:39.333283,2026-05-05T20:25:30.515151+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:42.754360,2026-05-05T20:25:39.419079+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:46.337912,2026-05-05T20:25:39.419079+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:25:49.489149,2026-05-05T20:25:48.512355+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:25:52.837292,2026-05-05T20:25:48.512355+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:25:56.190996,2026-05-05T20:25:48.512355+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:25:59.441642,2026-05-05T20:25:57.586485+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:02.935304,2026-05-05T20:25:57.586485+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:06.312651,2026-05-05T20:25:57.586485+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:09.579436,2026-05-05T20:26:06.399796+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:13.033909,2026-05-05T20:26:06.399796+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:15.641930,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:16.981083,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:18.261875,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:19.554102,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:20.789432,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:22.026012,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:23.339075,2026-05-05T20:26:15.280500+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:24.705999,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:26.084722,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:27.336988,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:28.593302,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:29.888968,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:31.143655,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:32.368576,2026-05-05T20:26:24.125097+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:26:33.670225,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:34.936259,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:36.433548,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:37.647604,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:38.935567,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:40.157224,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:41.413870,2026-05-05T20:26:32.825142+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:42.711938,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:44.030220,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:45.343109,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:46.701190,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:48.062556,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:49.399668,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:50.622144,2026-05-05T20:26:42.168793+01:00,gbp,1.35455,1.3546,1.354575
2026-05-05T20:26:51.806310,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:26:52.962320,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:26:54.272018,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:26:55.483729,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:26:56.661354,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:26:57.871044,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:26:59.116653,2026-05-05T20:26:50.781914+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:27:00.259598,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:01.477441,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:02.664269,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:03.926974,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:05.264671,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:06.510466,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:07.681494,2026-05-05T20:26:59.885468+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:08.863466,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:10.092006,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:11.355944,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:12.533809,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:13.733952,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:14.863232,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:16.042234,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:17.255958,2026-05-05T20:27:08.580351+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:18.490053,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:19.735236,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:21.041797,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:22.487276,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:23.723729,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:24.986343,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:26.299791,2026-05-05T20:27:17.283794+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:27.540264,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:28.785359,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:30.197537,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:31.416721,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:32.605611,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:33.801803,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:34.992865,2026-05-05T20:27:26.433412+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:27:36.420334,2026-05-05T20:27:35.670533+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:37.912823,2026-05-05T20:27:35.670533+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:39.255926,2026-05-05T20:27:35.670533+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:40.602640,2026-05-05T20:27:35.670533+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:41.881566,2026-05-05T20:27:35.670533+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:43.180151,2026-05-05T20:27:35.670533+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:44.634711,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:46.026020,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:47.291972,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:48.596338,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:49.891769,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:51.156362,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:52.401827,2026-05-05T20:27:44.261958+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:53.592355,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:54.918933,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:56.026558,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:57.235734,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:58.412678,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:27:59.584948,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:28:00.973363,2026-05-05T20:27:53.413912+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:28:04.590521,2026-05-05T20:28:02.329903+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:28:07.820604,2026-05-05T20:28:02.329903+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:28:11.125902,2026-05-05T20:28:02.329903+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:28:14.821440,2026-05-05T20:28:11.613799+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:28:18.021791,2026-05-05T20:28:11.613799+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:28:21.152043,2026-05-05T20:28:20.142190+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:28:24.411626,2026-05-05T20:28:20.142190+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:28:27.892019,2026-05-05T20:28:20.142190+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:28:31.537307,2026-05-05T20:28:29.142470+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:35.395043,2026-05-05T20:28:29.142470+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:39.241000,2026-05-05T20:28:37.940927+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:43.073387,2026-05-05T20:28:37.940927+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:46.551680,2026-05-05T20:28:37.940927+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:50.166837,2026-05-05T20:28:47.114404+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:53.435427,2026-05-05T20:28:47.114404+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:28:56.675673,2026-05-05T20:28:55.674368+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:00.001429,2026-05-05T20:28:55.674368+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:03.538692,2026-05-05T20:28:55.674368+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:06.910565,2026-05-05T20:29:04.708525+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:10.713073,2026-05-05T20:29:04.708525+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:14.269080,2026-05-05T20:29:13.331556+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:17.860981,2026-05-05T20:29:13.331556+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:21.185977,2026-05-05T20:29:13.331556+01:00,gbp,1.35435,1.35445,1.3544
2026-05-05T20:29:24.365940,2026-05-05T20:29:22.434791+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:27.255065,2026-05-05T20:29:22.434791+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:30.283492,2026-05-05T20:29:22.434791+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:33.396903,2026-05-05T20:29:31.219419+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:36.539671,2026-05-05T20:29:31.219419+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:39.527984,2026-05-05T20:29:31.219419+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:42.762607,2026-05-05T20:29:40.550877+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:46.585473,2026-05-05T20:29:40.550877+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:49.619255,2026-05-05T20:29:40.550877+01:00,gbp,1.35445,1.3545,1.3544749999999999
2026-05-05T20:29:52.647616,2026-05-05T20:29:49.652093+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:29:56.103600,2026-05-05T20:29:49.652093+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:29:59.137384,2026-05-05T20:29:58.623038+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:02.289901,2026-05-05T20:29:58.623038+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:05.425399,2026-05-05T20:29:58.623038+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:08.696466,2026-05-05T20:30:07.403414+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:30:12.094208,2026-05-05T20:30:07.403414+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:30:15.409120,2026-05-05T20:30:07.403414+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:30:18.556753,2026-05-05T20:30:15.667035+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:21.605961,2026-05-05T20:30:15.667035+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:24.737771,2026-05-05T20:30:15.667035+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:27.974005,2026-05-05T20:30:24.749801+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:30.797966,2026-05-05T20:30:24.749801+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:33.663042,2026-05-05T20:30:24.749801+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:30:36.949916,2026-05-05T20:30:33.768129+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:30:39.708184,2026-05-05T20:30:33.768129+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:30:42.730238,2026-05-05T20:30:42.026773+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:30:46.078043,2026-05-05T20:30:42.026773+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:30:49.289914,2026-05-05T20:30:42.026773+01:00,gbp,1.3545,1.3546,1.3545500000000001
2026-05-05T20:30:52.325630,2026-05-05T20:30:51.430904+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:30:55.270307,2026-05-05T20:30:51.430904+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:30:58.443201,2026-05-05T20:30:51.430904+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:31:01.635347,2026-05-05T20:31:00.408361+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:31:04.836303,2026-05-05T20:31:00.408361+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:31:08.363748,2026-05-05T20:31:00.408361+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:31:11.673228,2026-05-05T20:31:08.897673+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:31:14.623722,2026-05-05T20:31:08.897673+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:31:17.691449,2026-05-05T20:31:08.897673+01:00,gbp,1.3545,1.35455,1.354525
2026-05-05T20:31:20.690368,2026-05-05T20:31:17.675382+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:31:23.595933,2026-05-05T20:31:17.675382+01:00,gbp,1.35445,1.35455,1.3544999999999998
2026-05-05T20:31:26.677328,2026-05-05T20:31:26.516991+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:29.774013,2026-05-05T20:31:26.516991+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:33.068687,2026-05-05T20:31:26.516991+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:36.316293,2026-05-05T20:31:35.626146+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:39.601752,2026-05-05T20:31:35.626146+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:42.956152,2026-05-05T20:31:35.626146+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:46.273186,2026-05-05T20:31:44.226212+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:49.924313,2026-05-05T20:31:44.226212+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:31:53.382921,2026-05-05T20:31:52.682543+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:31:56.794664,2026-05-05T20:31:52.682543+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:32:00.626038,2026-05-05T20:31:52.682543+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:32:01.733612,2026-05-05T20:32:01.470922+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:32:02.958540,2026-05-05T20:32:01.470922+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:32:06.685294,2026-05-05T20:32:01.470922+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:32:10.124400,2026-05-05T20:32:01.470922+01:00,gbp,1.3544,1.35445,1.354425
2026-05-05T20:32:13.851026,2026-05-05T20:32:10.221658+01:00,gbp,1.3544,1.3545,1.35445
2026-05-05T20:32:17.743268,2026-05-05T20:32:10.221658+01:00,gbp,1.3544,1.3545,1.35445
